ref age (deg),T,DT,RPM_1,CT_1,CQ_1,eta_1
1461.9999999999802,0.03480952380952334,4.7619047619047614e-5,7000.0,0.10670682383765799,0.007257108812768129,0.00023401769097797847
1463.9999999999804,0.034857142857142386,4.7619047619047614e-5,7000.0,0.10678143803031054,0.007257487512993515,0.00023416910690590958
1465.9999999999802,0.03490476190476143,4.7619047619047614e-5,7000.0,0.10683804572455191,0.007257690130688907,0.00023428670528988753
1467.9999999999798,0.03495238095238048,4.7619047619047614e-5,7000.0,0.10687915744449655,0.007258056206096874,0.00023436503848647014
1469.9999999999802,0.034999999999999525,4.7619047619047614e-5,7000.0,0.10690641925265319,0.007258896415022729,0.0002343976838834812
1471.9999999999798,0.03504761904761857,4.7619047619047614e-5,7000.0,0.10692733528175724,0.007260507484643964,0.00023439152149804036
1473.9999999999802,0.03509523809523762,4.7619047619047614e-5,7000.0,0.1069441978785097,0.00726311820747188,0.000234344220225587
1475.9999999999798,0.035142857142856664,4.7619047619047614e-5,7000.0,0.10696753505458496,0.007266690454132517,0.00023428013153651157
1477.9999999999795,0.03519047619047571,4.7619047619047614e-5,7000.0,0.10700446160110498,0.007271035877559003,0.00023422094572885107
1479.9999999999798,0.035238095238094756,4.7619047619047614e-5,7000.0,0.10705686716138285,0.007275934205107913,0.00023417789551621955
1481.9999999999795,0.0352857142857138,4.7619047619047614e-5,7000.0,0.10712517013555908,0.007281080543482004,0.00023416167771824972
1483.9999999999795,0.03533333333333285,4.7619047619047614e-5,7000.0,0.10721181759656506,0.007286228091389505,0.0002341855142927039
1485.9999999999795,0.035380952380951895,4.7619047619047614e-5,7000.0,0.10730649170067749,0.007291086315623,0.00023423613218537213
1487.9999999999793,0.03542857142857094,4.7619047619047614e-5,7000.0,0.10741281039463443,0.0072955141424463155,0.0002343259075633323
1489.9999999999795,0.03547619047618999,4.7619047619047614e-5,7000.0,0.10752889837792115,0.0072994003436075185,0.00023445426879565095
1491.9999999999793,0.035523809523809034,4.7619047619047614e-5,7000.0,0.10765439893134195,0.007302567975604445,0.00023462609033901861
1493.9999999999793,0.03557142857142808,4.7619047619047614e-5,7000.0,0.10778199356990348,0.007304949131764582,0.0002348276044573262
1495.9999999999793,0.03561904761904713,4.7619047619047614e-5,7000.0,0.10790210793404743,0.007306570652366574,0.00023503712842599478
1497.999999999979,0.03566666666666617,4.7619047619047614e-5,7000.0,0.10801154928215713,0.007307370490211048,0.0002352497660040319
1499.999999999979,0.03571428571428522,4.7619047619047614e-5,7000.0,0.10812477098378996,0.007307519584095014,0.00023549155872540128
1501.999999999979,0.035761904761904266,4.7619047619047614e-5,7000.0,0.1082395148717934,0.007307007857474211,0.00023575797598320068
1503.999999999979,0.03580952380952331,4.7619047619047614e-5,7000.0,0.10835362050152104,0.007305830665325806,0.0002360445388717665
1505.999999999979,0.03585714285714236,4.7619047619047614e-5,7000.0,0.10846548579560363,0.007303948999524127,0.0002363491067689383
1507.9999999999789,0.035904761904761405,4.7619047619047614e-5,7000.0,0.10856860634721402,0.007301418286700364,0.00023665580694413302
1509.9999999999789,0.03595238095238045,4.7619047619047614e-5,7000.0,0.10862544627915326,0.007298415689044126,0.00023687711768517554
1511.9999999999789,0.0359999999999995,4.7619047619047614e-5,7000.0,0.10866729063839219,0.007295094644961674,0.00023707624505527747
1513.9999999999789,0.036047619047618544,4.7619047619047614e-5,7000.0,0.10869946099290562,0.007291180474787204,0.0002372737389818965
1515.9999999999786,0.03609523809523759,4.7619047619047614e-5,7000.0,0.10872291001785693,0.007286676344972732,0.00023747162269140186
1517.9999999999786,0.03614285714285664,4.7619047619047614e-5,7000.0,0.1087361017753484,0.007281591069989135,0.00023766630017738608
1519.9999999999786,0.03619047619047568,4.7619047619047614e-5,7000.0,0.10872912822786548,0.0072760388074125885,0.00023783240680228074
1521.9999999999786,0.03623809523809473,4.7619047619047614e-5,7000.0,0.10870832699432448,0.007270147940872704,0.0002379795808435778
1523.9999999999786,0.036285714285713776,4.7619047619047614e-5,7000.0,0.10868056896881852,0.007263964497447416,0.00023812134235382576
1525.9999999999784,0.03633333333333282,4.7619047619047614e-5,7000.0,0.10864678285453576,0.007257657738793144,0.00023825417462034433
1527.9999999999784,0.03638095238095187,4.7619047619047614e-5,7000.0,0.10860815006726435,0.007251325246503799,0.0002383774462689512
1529.9999999999784,0.036428571428570915,4.7619047619047614e-5,7000.0,0.10855799653743282,0.007245093768952748,0.00023847230018090847
1531.9999999999782,0.03647619047618996,4.7619047619047614e-5,7000.0,0.10850260413203697,0.007238965637991869,0.00023855239338789342
1533.9999999999784,0.03652380952380901,4.7619047619047614e-5,7000.0,0.10843691237678413,0.007232992977232428,0.00023860483029241762
1535.9999999999782,0.036571428571428054,4.7619047619047614e-5,7000.0,0.10836476761588999,0.0072272642930070454,0.00023863508685798417
1537.9999999999782,0.0366190476190471,4.7619047619047614e-5,7000.0,0.1082859290640499,0.00722179375226191,0.00023864210844354295
1539.9999999999782,0.036666666666666146,4.7619047619047614e-5,7000.0,0.10820207670870656,0.007216581497644598,0.00023862954179371178
1541.999999999978,0.03671428571428519,4.7619047619047614e-5,7000.0,0.10811441841711543,0.007211546917509309,0.00023860267855724116
1543.9999999999782,0.03676190476190424,4.7619047619047614e-5,7000.0,0.10802502145897526,0.00720672316863591,0.00023856495858794343
1545.999999999978,0.036809523809523285,4.7619047619047614e-5,7000.0,0.10793292235211824,0.007202119261547751,0.00023851393584118093
1547.999999999978,0.03685714285714233,4.7619047619047614e-5,7000.0,0.10783967422405744,0.007197735184038942,0.00023845302411566933
1549.999999999978,0.03690476190476138,4.7619047619047614e-5,7000.0,0.10774518343478907,0.0071935246264929215,0.00023838353836775532
1551.9999999999777,0.036952380952380424,4.7619047619047614e-5,7000.0,0.10765090890410473,0.007189542074623012,0.0002383068921857862
1553.999999999978,0.03699999999999947,4.7619047619047614e-5,7000.0,0.10755609928099245,0.007185770524269029,0.00023822198054388791
1555.9999999999777,0.03704761904761852,4.7619047619047614e-5,7000.0,0.10746207807133405,0.007182177403355276,0.000238132810698744
1557.9999999999777,0.037095238095237563,4.7619047619047614e-5,7000.0,0.1073703082870633,0.007178753386954681,0.00023804293564729884
1559.9999999999777,0.03714285714285661,4.7619047619047614e-5,7000.0,0.10728091953406302,0.007175473115759064,0.00023795348916841124
1561.9999999999775,0.037190476190475656,4.7619047619047614e-5,7000.0,0.10719342368849737,0.007172375104778491,0.00023786211677080308
1563.9999999999775,0.0372380952380947,4.7619047619047614e-5,7000.0,0.10710785997042035,0.007169440877102615,0.0002377695227633434
1565.9999999999775,0.03728571428571375,4.7619047619047614e-5,7000.0,0.10702509146943022,0.007166647727274995,0.00023767838172644224
1567.9999999999775,0.037333333333332795,4.7619047619047614e-5,7000.0,0.10694516085599311,0.0071640036014918185,0.00023758853201085475
1569.9999999999775,0.03738095238095184,4.7619047619047614e-5,7000.0,0.10686869117330232,0.007161442363876858,0.00023750355860972948
1571.9999999999773,0.03742857142857089,4.7619047619047614e-5,7000.0,0.1067958739579486,0.007159043063403386,0.00023742127392856015
1573.9999999999773,0.037476190476189934,4.7619047619047614e-5,7000.0,0.10672725168633287,0.007156762118170082,0.00023734433795650464
1575.9999999999773,0.03752380952380898,4.7619047619047614e-5,7000.0,0.10666427914731838,0.007154646026476284,0.00023727445375785244
1577.9999999999773,0.03757142857142803,4.7619047619047614e-5,7000.0,0.10659578321267271,0.007152729238516063,0.00023718562866457144
1579.999999999977,0.03761904761904707,4.7619047619047614e-5,7000.0,0.10652912176867214,0.007151038145970006,0.0002370933557706926
1581.999999999977,0.03766666666666612,4.7619047619047614e-5,7000.0,0.10646596221541148,0.007149592787264755,0.0002370006888756002
1583.999999999977,0.037714285714285166,4.7619047619047614e-5,7000.0,0.10640458979877525,0.007148508519429336,0.00023689999652532338
1585.999999999977,0.03776190476190421,4.7619047619047614e-5,7000.0,0.1063491047196841,0.007147734165154371,0.00023680211544590632
1587.999999999977,0.03780952380952326,4.7619047619047614e-5,7000.0,0.10629265669534915,0.0071472700409705835,0.0002366917946357232
1589.9999999999768,0.037857142857142305,4.7619047619047614e-5,7000.0,0.10623346999186088,0.007147098558186554,0.00023656567393551072
1591.9999999999768,0.03790476190476135,4.7619047619047614e-5,7000.0,0.10618022119128771,0.007147257794709715,0.00023644182911231637
1593.9999999999768,0.0379523809523804,4.7619047619047614e-5,7000.0,0.10611718404742364,0.007147874109965972,0.00023628108341460833
1595.9999999999766,0.037999999999999444,4.7619047619047614e-5,7000.0,0.10605796095783095,0.00714890063817287,0.00023611530772373661
1597.9999999999768,0.03804761904761849,4.7619047619047614e-5,7000.0,0.10600777209323935,0.007150271309531233,0.00023595833227067038
1599.9999999999766,0.03809523809523754,4.7619047619047614e-5,7000.0,0.10596482881304699,0.007151826595360695,0.00023581145424335286
1601.9999999999766,0.03814285714285658,4.7619047619047614e-5,7000.0,0.10592142921880167,0.00715364488865177,0.0002356549605400915
1603.9999999999766,0.03819047619047563,4.7619047619047614e-5,7000.0,0.1058815502854011,0.007155755280140028,0.00023549676379968243
1605.9999999999761,0.038238095238094676,4.7619047619047614e-5,7000.0,0.10585277048445782,0.007158100515586426,0.00023535561740003252
1607.9999999999766,0.03828571428571372,4.7619047619047614e-5,7000.0,0.10583381307842761,0.00716064565505939,0.00023522982855315905
1609.9999999999761,0.03833333333333277,4.7619047619047614e-5,7000.0,0.10582396509007237,0.007163338788871442,0.00023511951113961828
1611.9999999999761,0.038380952380951815,4.7619047619047614e-5,7000.0,0.10582149329964252,0.007166193552754576,0.00023502035801880033
1613.9999999999761,0.03842857142857086,4.7619047619047614e-5,7000.0,0.10582527815012883,0.007169159454107388,0.00023493153178533646
1615.999999999976,0.03847619047618991,4.7619047619047614e-5,7000.0,0.10583247364911999,0.007172260907363129,0.00023484590896028613
1617.9999999999761,0.038523809523808954,4.7619047619047614e-5,7000.0,0.10584568120286822,0.007175519140780478,0.00023476856570036367
1619.999999999976,0.038571428571428,4.7619047619047614e-5,7000.0,0.10586205509002325,0.0071788446976055464,0.00023469611146572695
1621.999999999976,0.038619047619047046,4.7619047619047614e-5,7000.0,0.10588144263844135,0.007182235351111856,0.00023462827593083798
1623.999999999976,0.03866666666666609,4.7619047619047614e-5,7000.0,0.10590451243476344,0.007185707268206148,0.000234566007500852
1625.9999999999757,0.03871428571428514,4.7619047619047614e-5,7000.0,0.10593084488304012,0.007189257564076892,0.0002345084654259624
1627.9999999999757,0.038761904761904185,4.7619047619047614e-5,7000.0,0.10596077689568856,0.007192905770696502,0.00023445575341067405
1629.9999999999757,0.03880952380952323,4.7619047619047614e-5,7000.0,0.10599613124622943,0.007196627832690549,0.00023441268089234688
1631.9999999999757,0.03885714285714228,4.7619047619047614e-5,7000.0,0.10603599285901094,0.007200398326623313,0.00023437803915332445
1633.9999999999757,0.038904761904761324,4.7619047619047614e-5,7000.0,0.10607994041548328,0.007204241466532943,0.00023435009720937274
1635.9999999999754,0.03895238095238037,4.7619047619047614e-5,7000.0,0.10612810438194564,0.007208145313634029,0.00023432952137369836
1637.9999999999754,0.03899999999999942,4.7619047619047614e-5,7000.0,0.10617912266593917,0.007212107262005243,0.000234313379037937
1639.9999999999754,0.03904761904761846,4.7619047619047614e-5,7000.0,0.10622803996850554,0.007216133246134391,0.00023429054147535092
1641.9999999999754,0.03909523809523751,4.7619047619047614e-5,7000.0,0.10628030370837677,0.007220171314330634,0.00023427471388279955
1643.9999999999752,0.039142857142856556,4.7619047619047614e-5,7000.0,0.10633436314709598,0.007224184785575475,0.0002342636576680654
1645.9999999999752,0.0391904761904756,4.7619047619047614e-5,7000.0,0.10638956491455606,0.007228100283808014,0.00023425830418372513
1647.9999999999752,0.03923809523809465,4.7619047619047614e-5,7000.0,0.10644587073085328,0.0072318618051531594,0.00023426037381500282
1649.9999999999752,0.039285714285713695,4.7619047619047614e-5,7000.0,0.10650424624579365,0.007235467119764071,0.00023427205140622923
1651.9999999999752,0.03933333333333274,4.7619047619047614e-5,7000.0,0.1065648446506228,0.007238886879510006,0.00023429461004527492
1653.999999999975,0.03938095238095179,4.7619047619047614e-5,7000.0,0.10662934849345061,0.007242119117719868,0.00023433179730332967
1655.999999999975,0.039428571428570834,4.7619047619047614e-5,7000.0,0.1066966955931638,0.007245253412516533,0.00023437836537072978
1657.999999999975,0.03947619047618988,4.7619047619047614e-5,7000.0,0.10676580965263338,0.007248299293265871,0.00023443163246876305
1659.9999999999748,0.03952380952380893,4.7619047619047614e-5,7000.0,0.10683549888466295,0.007251352646904807,0.00023448587557578756
1661.999999999975,0.03957142857142797,4.7619047619047614e-5,7000.0,0.10690819414867075,0.007254421802166991,0.00023454615708596373
1663.9999999999748,0.03961904761904702,4.7619047619047614e-5,7000.0,0.10698271995041288,0.007257514315586469,0.00023460964684501938
1665.9999999999748,0.039666666666666066,4.7619047619047614e-5,7000.0,0.10705924381714804,0.007260546850118551,0.00023467940099995815
1667.9999999999748,0.03971428571428511,4.7619047619047614e-5,7000.0,0.10714128911451588,0.007263509008025531,0.0002347634697357994
1669.9999999999745,0.03976190476190416,4.7619047619047614e-5,7000.0,0.10722847654466765,0.007266389077238407,0.00023486138577075933
1671.9999999999748,0.039809523809523205,4.7619047619047614e-5,7000.0,0.10732066742446257,0.0072690833762848244,0.00023497618382325316
1673.9999999999745,0.03985714285714225,4.7619047619047614e-5,7000.0,0.10742091202639349,0.007271617676611257,0.0002351136968522189
1675.9999999999743,0.0399047619047613,4.7619047619047614e-5,7000.0,0.10752899343726409,0.007273920785817522,0.0002352757382869014
1677.9999999999745,0.039952380952380344,4.7619047619047614e-5,7000.0,0.10764653157680876,0.007275929228089276,0.00023546789791475272
1679.9999999999743,0.03999999999999939,4.7619047619047614e-5,7000.0,0.10777122878260693,0.00727764726174562,0.00023568501147340956
1681.9999999999745,0.04004761904761844,4.7619047619047614e-5,7000.0,0.10787482390402967,0.007279109042540421,0.0002358641883114603
1683.9999999999743,0.04009523809523748,4.7619047619047614e-5,7000.0,0.10795904073802383,0.007280372388836984,0.0002360073642834717
1685.999999999974,0.04014285714285653,4.7619047619047614e-5,7000.0,0.10804084351217247,0.007281280948023825,0.00023615672054856022
1687.9999999999743,0.040190476190475576,4.7619047619047614e-5,7000.0,0.10812067784708265,0.007281653542737392,0.00023631913038450617
1689.999999999974,0.04023809523809462,4.7619047619047614e-5,7000.0,0.10819846718117042,0.007281421006118847,0.0002364967067881202
1691.999999999974,0.04028571428571367,4.7619047619047614e-5,7000.0,0.10825651900029981,0.007280638647539344,0.00023664902153388046
1693.999999999974,0.040333333333332715,4.7619047619047614e-5,7000.0,0.10829606580581222,0.007279407371441047,0.0002367755135949776
1695.9999999999739,0.04038095238095176,4.7619047619047614e-5,7000.0,0.10834590107870691,0.00727768666509694,0.00023694048004458887
1697.999999999974,0.04042857142857081,4.7619047619047614e-5,7000.0,0.10839688187149413,0.0072756804188777524,0.0002371173357317087
1699.9999999999739,0.040476190476189854,4.7619047619047614e-5,7000.0,0.10844010162761931,0.007273613419301298,0.0002372792889655796
